Temp_FH,Vol_HW,SOC_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour
21.35083209973178,169.62834966760636,12.946801296030262,0.0,0.0,0.0,0.0,0.0,3.6557142857142857,2.584285714285714,3.0,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0
20.610771849463557,160.91331354299905,12.204029707556765,0.0,0.0,0.0,0.0,0.0,3.667642857142857,2.596214285714286,3.0,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0
20.234280999195338,160.24208378970454,11.497442508786778,0.0,0.0,0.0,0.0,0.0,3.6718571428571427,2.6004285714285715,3.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.2581978647136368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0
20.0,149.60086759525095,10.638444013008556,0.0,0.0,0.0,0.0,-0.0507528163218504,3.677,2.6055714285714284,3.0,0.0,0.469176,0.0,0.0,0.0,0.0,0.16917604768371586,2.830823952316284,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0
21.45994399973178,148.92963784195643,7.164440575134671,0.0,0.0,0.0,0.0,0.0,3.6752857142857143,2.6038571428571426,3.0,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0
21.44702269946356,148.25840808866192,6.734320363390342,0.0,0.0,0.0,0.0,0.0,3.6760714285714284,2.6046428571428573,3.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,1.3559462691492907,1.3559462691492907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0
22.0,147.58717833536738,4.933542196602199,0.0,0.0,0.0,0.0,0.0,3.670714285714286,2.599285714285714,3.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.023467367679198162,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0
22.0,178.6575469970703,0.0,-0.0,0.0,0.0,0.0,-0.2938819177179475,3.4,2.3285714285714283,4.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.7382173534670993,0.0,0.7382173534670997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22.0,177.9863172437758,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,4.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22.0,177.31508749048126,0.0,0.0,0.0,0.0,0.0,-0.0847934186657721,3.3708571428571426,2.2994285714285714,4.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.076105717654615,0.0,0.0,0.076105717654615,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
21.44172444973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.722656860182098,3.371,2.2995714285714284,4.0,0.0,0.0,0.200706,0.0,0.0,0.0,2.2081501048876517,0.0,2.2081501048876517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
22.0,179.32877024670546,0.0,0.0,0.0,0.0,0.0,-0.2087260663852911,3.3660714285714284,2.2946428571428568,4.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.4852935269708757,0.0,0.4852935269708757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
21.686754351072878,178.65754049341095,0.0,0.0,0.0,0.0,0.0,-0.3833180991716386,3.363142857142857,2.291714285714286,4.0,0.0,0.0,0.239135,0.0,0.0,0.0,1.0385919464664883,0.0,0.0,1.0385919464664883,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
21.12947240080466,123.36071312020235,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,4.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
21.116551100536437,38.18123587107424,0.0,0.0,0.0,0.0,0.0,-0.11815050469487905,3.3562142857142856,2.2847857142857144,4.0,0.0,0.0,0.393835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0
20.558275550268217,19.999999999999996,0.0,0.0,0.0,0.0,0.0,-0.441581493279438,3.411785714285714,2.3403571428571426,4.0,0.0,0.0,0.405839,0.0,0.0,0.0,1.066099252441889,0.0,0.0,1.066099252441889,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0
19.999999999999996,21.342459506589044,0.0,0.0,0.0,0.0,0.0,-0.44284314712186135,3.495142857142857,2.4237142857142855,4.0,0.0,0.0,0.41128400000000004,0.0,0.0,0.0,1.0648597650828546,0.0,1.0648597650828546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
20.0,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.5364976530470511,3.613285714285714,2.5418571428571433,4.0,0.0,0.0,0.399042,0.0,0.0,0.0,1.3892834390951687,0.0,1.3892834390951687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0
20.376490850268222,20.0,0.0,0.0,0.0,0.0,0.0,-0.48708543878489247,3.6976428571428572,2.6262142857142856,4.0,0.0,0.0,0.8392430000000001,0.0,0.0,0.0,0.7843750647661895,0.0,0.0,0.7843750647661895,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0
20.0,40.35216548878036,0.0,0.0,0.0,0.0,0.0,-0.9427936781597812,3.730785714285714,2.659357142857143,4.0,0.0,0.0,0.427354,0.0,0.0,0.0,2.715291468988426,0.0,2.715291468988426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0
20.870357693125364,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-1.0230426406520605,3.750928571428571,2.6795,4.0,0.0,0.0,0.410142,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0
22.0,20.0,0.0,0.0,0.0,0.0,0.0,-1.0270347408106923,3.757,2.685571428571429,4.0,0.0,0.0,0.423449,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
21.259939749731778,173.8403793707178,0.0,0.0,0.0,0.0,0.0,-0.8259719309719933,3.7151428571428573,2.6437142857142857,4.0,0.0,0.0,0.42343100000000006,0.0,0.0,0.0,2.3298086605027293,0.0,2.3298086605027293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0
22.0,164.81118854491322,0.0,0.0,0.0,0.0,0.0,-0.15964620634377003,3.657928571428571,2.5865,4.0,0.0,0.0,0.532154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0
21.35083209973178,164.13995879161868,0.0,0.0,0.0,0.0,0.0,-0.21157920840740205,3.6557142857142857,2.584285714285714,4.0,0.0,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0
20.610771849463557,155.42492266701137,0.0,0.0,0.0,0.0,0.0,-0.20127300799787046,3.667642857142857,2.596214285714286,4.0,0.0,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0
20.234280999195338,154.75369291371686,0.0,0.0,0.0,0.0,0.0,-0.24471626913824152,3.6718571428571427,2.6004285714285715,4.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.2581978647136368,0.0,0.2581978647136368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0
20.0,144.11247671926327,0.0,0.0,0.0,0.0,0.0,-1.0407528413558007,3.677,2.6055714285714284,4.0,0.0,0.0,0.469176,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0
21.45994399973178,143.44124696596876,0.0,0.0,0.0,0.0,0.0,-0.12252300486862659,3.6752857142857143,2.6038571428571426,4.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0
21.44702269946356,142.77001721267425,0.0,0.0,0.0,0.0,0.0,-0.5131642011360997,3.6760714285714284,2.6046428571428573,4.0,0.0,0.0,0.354601,0.0,0.0,0.0,1.3559462691492907,0.0,1.3559462691492907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0
22.0,142.0987874593797,0.0,0.0,0.0,0.0,0.0,-0.08992541387707421,3.670714285714286,2.599285714285714,4.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.02346736767919816,0.0,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0
22.0,179.32876586914062,0.0,-0.0,0.0,0.0,0.0,-0.29388191771794836,3.4,2.3285714285714283,5.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.738217353467102,0.0,0.7382173534671029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22.0,178.65753611584609,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,5.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22.0,177.98630636255152,0.0,0.0,0.0,0.0,0.0,-0.061961702462136746,3.3708571428571426,2.2994285714285714,5.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
21.44172444973178,177.315076609257,0.0,0.0,0.0,0.0,0.0,-0.5368095380970298,3.371,2.2995714285714284,5.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871203,0.0,1.5886590558871203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
21.68675435107288,176.64384685596247,0.0,0.0,0.0,0.0,0.0,-0.09059328647755871,3.3660714285714284,2.2946428571428568,5.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.09151760959235024,0.0,0.0,0.09151760959235024,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.6961912757980916,3.363142857142857,2.291714285714286,5.0,0.0,0.0,0.239135,0.0,0.0,0.0,2.08150249377979,0.0,0.0,2.08150249377979,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
20.57119685053644,170.53959201881065,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,5.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
20.55827555026822,85.36011476968257,0.0,0.0,0.0,0.0,0.0,-0.06670050265043972,3.3562142857142856,2.2847857142857144,5.0,0.0,0.0,0.393835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,0.0,1.0,2.0,7.0
20.0,67.17887889860832,0.0,0.0,0.0,0.0,0.0,0.24859267858947823,3.411785714285714,2.3403571428571426,5.0,0.405839,0.0,0.0,0.0,0.0,1.0908765419247128,0.0,0.0,1.0908765419247128,0.0,1.6572844580752872,0.0,0.0,0.0,0.0,1.0,2.0,8.0
20.0,20.671229753294522,0.0,0.0,0.0,0.0,0.0,0.45278062333579644,3.495142857142857,2.4237142857142855,5.0,0.41128400000000004,0.0,0.0,0.0,2.3135904632734836,1.782981771643669,0.0,0.0,1.7829817716436691,0.0,1.4761437650828477,0.0,0.0,0.0,0.0,1.0,2.0,9.0
20.376490850268222,20.0,0.0,0.0,0.0,0.0,0.0,0.6161046533935123,3.613285714285714,2.5418571428571433,5.0,0.399042,0.0,0.0,0.0,5.785981943152324,0.0,0.0,0.0,0.0,0.9539330637401924,1.2039760568476763,0.0,0.0,0.0,0.9539330637401924,1.0,2.0,10.0
20.0,65.8308303826699,0.0,0.0,0.0,0.0,0.0,0.509274333959535,3.6976428571428572,2.6262142857142856,5.0,0.0,0.0,0.0,0.0,0.7151750865700377,0.0,0.0,0.0,2.984203201150332,0.0,6.741824913429963,0.0,0.8392430000000001,0.0,2.984203201150332,1.0,2.0,11.0
21.278686797381233,46.67753876500598,0.0,0.0,0.0,0.0,0.0,0.3275469130155445,3.730785714285714,2.659357142857143,5.0,0.427354,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,3.0,5.183646,0.0,0.0,0.0,3.0,1.0,2.0,12.0
20.629518897113012,180.0,0.0,0.0,0.0,0.0,0.0,0.2621787104180454,3.750928571428571,2.6795,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.1579999999999995,0.0,0.410142,0.0,3.0,1.0,2.0,13.0
21.75916120398765,179.3287702467055,0.0,0.0,0.0,0.0,0.0,0.24494694073396228,3.757,2.685571428571429,5.0,0.0,0.0,0.0,0.0,0.0,1.7405714599956945,0.0,0.0,1.7405714599956945,0.0,2.056428540004305,0.0,0.423449,0.0,0.0,1.0,2.0,14.0
22.0,178.65754049341095,0.0,0.0,0.0,0.0,0.0,0.006115072158028284,3.7151428571428573,2.6437142857142857,5.0,0.42343100000000006,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0018018538997522,0.0,1.0425689999999999,0.0,0.0,0.0,1.0018018538997522,1.0,2.0,15.0
22.0,169.62834966760636,0.0,0.0,0.0,0.0,0.0,-0.07877310313016177,3.657928571428571,2.5865,5.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525154,0.0,0.0,1.0,2.0,16.0
21.35083209973178,168.95711991431182,0.0,0.0,0.0,0.0,0.0,-0.10578960420370102,3.6557142857142857,2.584285714285714,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705264,0.0,0.0,1.0,2.0,17.0
20.610771849463557,160.2420837897045,0.0,0.0,0.0,0.0,0.0,-0.10063650399893523,3.667642857142857,2.596214285714286,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67091,0.0,0.0,1.0,2.0,18.0
20.234280999195338,159.57085403641,0.0,0.0,0.0,0.0,0.0,-0.12235813456912076,3.6718571428571427,2.6004285714285715,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.0,0.0,0.0,0.557523,0.0,0.2581978647136368,1.0,2.0,19.0
20.0,148.92963784195643,0.0,0.0,0.0,0.0,0.0,-1.0407528413558007,3.677,2.6055714285714284,5.0,0.0,0.0,0.469176,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0
21.45994399973178,148.25840808866192,0.0,0.0,0.0,0.0,0.0,-0.12252300486862659,3.6752857142857143,2.6038571428571426,5.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0
21.44702269946356,147.5871783353674,0.0,0.0,0.0,0.0,0.0,-0.5131642011360997,3.6760714285714284,2.6046428571428573,5.0,0.0,0.0,0.354601,0.0,0.0,0.0,1.3559462691492907,0.0,1.3559462691492907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0
22.0,146.91594858207284,0.0,0.0,0.0,0.0,0.0,-0.08992541387707421,3.670714285714286,2.599285714285714,5.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.02346736767919816,0.0,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0
22.0,146.24472045898438,0.0,-0.0,0.0,0.0,0.0,-0.2781012464349347,3.6608571428571426,2.5894285714285714,1.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.6856151179472816,0.0,0.685615117947282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22.0,145.57349070568984,0.0,0.0,0.0,0.0,0.0,-0.06642600263953208,3.6510000000000002,2.5795714285714286,1.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
21.623509149731778,144.90226095239532,0.0,0.0,0.0,0.0,0.0,-0.06196170246213675,3.6583571428571426,2.5869285714285715,1.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,3.0,2.0
21.247018299463555,144.23103119910078,0.0,0.0,0.0,0.0,0.0,-0.060211802392601974,3.6552857142857142,2.5838571428571426,1.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,3.0,3.0
20.688742749195335,143.55980144580624,0.0,0.0,0.0,0.0,0.0,-0.06313800250887872,3.6533571428571427,2.5819285714285716,1.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
20.130467198927114,142.88857169251173,0.0,0.0,0.0,0.0,0.0,-0.30557489318274556,3.6590714285714285,2.5876428571428574,1.0,0.0,0.0,0.239135,0.0,0.0,0.0,0.7794479368009691,0.0,0.7794479368009691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
20.0,133.78777024133197,0.0,0.0,0.0,0.0,0.0,-0.6051906219599159,3.6733571428571428,2.601928571428571,1.0,0.0,0.0,0.344273,0.0,0.0,0.0,1.673028993039341,0.0,1.673028993039341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
20.0,123.37266258281124,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,1.0,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
20.0,122.70143282951672,0.0,0.0,0.0,0.0,0.0,-0.4186151707671285,3.710857142857143,2.6394285714285717,1.0,0.0,0.0,0.455425,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,0.126,0.0,0.0,0.0,0.0,1.0,3.0,8.0
20.0,70.71545577504524,0.0,0.0,0.0,0.0,0.0,-0.8540342160574013,3.722785714285714,2.6513571428571425,1.0,0.23399999999999999,0.0,0.11802200000000007,0.0,0.0,0.0,2.6117586070704397,0.0,2.6117586070704397,0.0,0.0,0.0,0.23399999999999999,0.0,0.0,1.0,3.0,9.0
21.081961794466466,61.5051671625728,0.0,0.0,0.0,0.0,0.0,-0.05876828104667776,3.7312142857142856,2.6597857142857144,1.0,0.25277573762854605,0.0,0.1958942623714539,0.0,0.0,0.12422426237145397,0.0,0.0,0.0,0.12422426237145398,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
20.705470944198247,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.901403435818553,3.7362142857142855,2.6647857142857143,1.0,0.408,0.0,0.0046780000000000155,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
21.828491822501455,20.0,0.0,0.0,0.0,0.0,0.0,-0.11916085984104209,3.7367142857142857,2.665285714285714,1.0,0.03015114964661625,0.0,0.39720285035338376,0.0,0.0,0.40884885035338375,0.0,0.0,0.0,0.4088488503533838,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0
21.270216272233235,20.000000000000004,0.0,0.0,0.0,0.0,0.0,-0.07714645652294722,3.7370714285714284,2.665642857142857,1.0,0.410142,0.0,0.0,0.0,0.0,0.0,0.3130838448580753,0.0,0.0,0.3130838448580753,0.11185800000000001,0.0,0.0,0.0,0.0,1.0,3.0,13.0
20.893725421965012,35.33414228505285,0.0,0.0,0.0,0.0,0.0,-0.9974847396364809,3.7277142857142858,2.656285714285714,1.0,0.0,0.0,0.423449,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.19699999999999998,0.0,0.0,0.0,0.0,1.0,3.0,14.0
22.01292130026822,34.66291253175832,0.0,0.012921300268221358,0.0,0.0,0.0,-0.9968793396124245,3.7399999999999998,2.668571428571428,1.0,0.0,0.0,0.42343100000000006,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.201,0.0,0.0,0.0,0.0,1.0,3.0,15.0
22.0,180.0,0.0,0.0,0.0,0.0,0.0,-0.16360975267862501,3.7205714285714286,2.649142857142857,1.0,0.0,0.0,0.532154,0.0,0.0,0.0,0.013211820591192693,0.0,0.0,0.013211820591192693,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0
21.259939749731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.2615305531357752,3.7126428571428574,2.6412142857142857,1.0,0.0,0.0,0.705264,0.0,0.0,0.0,0.16650447581161718,0.0,0.0,0.16650447581161718,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0
20.33809479946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.3760071298820391,3.7110714285714286,2.6396428571428574,1.0,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,0.5731290498028626,0.0,0.0,0.5731290498028626,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0
19.961603949195336,159.13321230199563,0.0,0.0,0.03839605080466413,0.0,0.0,-0.39164139423895084,3.698,2.626571428571429,1.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.7479482622550687,0.0,0.7479482622550687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
20.0,110.87990553371733,0.0,0.0,0.0,0.0,0.0,-0.4704780970191545,3.6989285714285716,2.6275,1.0,0.0,0.0,0.562067,0.0,0.0,0.0,1.0061932610801179,0.0,1.0061932610801179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0
20.0,110.20867578042281,0.0,0.0,0.0,0.0,0.0,-0.5288342103572157,3.7064285714285714,2.635,1.0,0.0,0.0,0.40841,0.0,0.0,0.0,1.35437063114411,0.0,1.35437063114411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0
20.37649085026822,109.53744602712828,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,1.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0
20.0,101.34100200770843,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,1.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0
22.0,146.24472045898438,0.0,-0.0,0.0,0.0,0.0,-0.2781012464349347,3.6608571428571426,2.5894285714285714,2.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.6856151179472816,0.0,0.685615117947282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22.0,145.57349070568984,0.0,0.0,0.0,0.0,0.0,-0.06642600263953208,3.6510000000000002,2.5795714285714286,2.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
21.623509149731778,144.90226095239532,0.0,0.0,0.0,0.0,0.0,-0.061961702462136746,3.6583571428571426,2.5869285714285715,2.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
21.247018299463555,144.23103119910078,0.0,0.0,0.0,0.0,0.0,-0.06021180239260197,3.6552857142857142,2.5838571428571426,2.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
20.688742749195335,143.55980144580624,0.0,0.0,0.0,0.0,0.0,-0.06313800250887872,3.6533571428571427,2.5819285714285716,2.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
20.130467198927114,142.88857169251173,0.0,0.0,0.0,0.0,0.0,-0.30557489318274556,3.6590714285714285,2.5876428571428574,2.0,0.0,0.0,0.239135,0.0,0.0,0.0,0.7794479368009691,0.0,0.7794479368009691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
20.0,133.78777024133197,0.0,0.0,0.0,0.0,0.0,-0.6051906219599159,3.6733571428571428,2.601928571428571,2.0,0.0,0.0,0.344273,0.0,0.0,0.0,1.673028993039341,0.0,1.673028993039341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
20.0,123.37266258281124,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,2.0,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
20.0,122.70143282951672,0.0,0.0,0.0,0.0,0.0,-0.39971517001610996,3.710857142857143,2.6394285714285717,2.0,0.0,0.0,0.20342500000000002,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,0.0,0.0,0.252,0.0,0.0,1.0,3.0,8.0
20.0,70.71545577504524,0.0,0.0,0.0,0.0,0.0,-0.9523924826433301,3.722785714285714,2.6513571428571425,2.0,0.0,0.0,0.586022,0.0,0.0,0.0,2.588619482662182,0.0,2.588619482662182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
21.069040494198244,61.5051671625728,0.0,0.0,0.0,0.0,0.0,-0.17186828554086797,3.7312142857142856,2.6597857142857144,2.0,0.0,0.0,0.44866999999999996,0.0,0.0,0.0,0.12422426237145397,0.0,0.0,0.12422426237145398,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
20.692549643930025,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-1.023803440682292,3.7362142857142855,2.6647857142857143,2.0,0.0,0.0,0.412678,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
21.815570522233234,20.0,0.0,0.0,0.0,0.0,0.0,-0.2508608650743299,3.7367142857142857,2.665285714285714,2.0,0.0,0.0,0.427354,0.0,0.0,0.0,0.40884885035338375,0.0,0.0,0.4088488503533838,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0
21.257294971965013,20.000000000000004,0.0,0.0,0.0,0.0,0.0,-0.18341036074549524,3.7370714285714284,2.665642857142857,2.0,0.0,0.0,0.18642599999999998,0.0,0.0,0.0,0.3130838448580753,0.0,0.0,0.3130838448580753,0.0,0.0,0.22371600000000003,0.0,0.0,1.0,3.0,13.0
20.88080412169679,35.33414228505285,0.0,0.0,0.0,0.0,0.0,-0.9679347384622694,3.7277142857142858,2.656285714285714,2.0,0.0,0.0,0.02944900000000006,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.39399999999999996,0.0,0.0,1.0,3.0,14.0
