Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour,horizon
20.0,21.342459506589044,0.0,0.0,0.0,0.0,0.0,1.3523569242129794,3.495142857142857,2.4237142857142855,1.0,0.41128400000000004,0.0,0.0,0.0,4.507856234917152,1.0648597650828477,0.0,0.0,1.0648597650828477,0.0,0.0,0.0,0.0,0.0,0.0,1,2,9,24.0
20.0,20.671229753294522,0.0,0.0,0.0,0.0,0.0,0.5640617118728988,3.613285714285714,2.5418571428571433,1.0,0.399042,0.0,0.0,2.1097523684695196,1.8802056315303366,3.000000000000143,0.0,0.0,3.000000000000143,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10,24.0
21.249487721160428,20.0,2.0886548649049907,0.0,0.0,0.0,0.0,0.8812414093756505,3.6976428571428572,2.6262142857142856,1.0,0.8392430000000001,0.0,0.0,3.299999952316284,2.9374712478608815,0.3802857998228348,0.0,0.0,0.0,0.3802857998228348,0.0,0.0,0.0,0.0,0.0,1,2,11,24.0
20.872996870892205,20.0,5.35544598368815,0.0,0.0,0.0,0.0,0.44932619227292225,3.730785714285714,2.659357142857143,1.0,0.427354,0.0,0.0,3.299999952316284,1.4977539147276808,0.38589213295603564,0.0,0.0,0.0,0.38589213295603564,0.0,0.0,0.0,0.0,0.0,1,2,12,24.0
20.223828970623984,20.0,8.621910423367684,0.0,0.0,0.0,0.0,0.016860005824361656,3.750928571428571,2.6795,1.0,0.410142,0.0,0.0,3.299999952316284,0.056200017181350814,1.3916580305023645,0.0,0.0,0.0,1.3916580305023645,0.0,0.0,0.0,0.0,0.0,1,2,13,24.0
19.665553420355764,90.84250250909659,11.888048216611502,0.0,0.0,0.0,0.3344465796442364,0.0,3.757,2.685571428571429,1.0,0.423449,0.0,0.0,1.629434921859218,0.0,1.7441160781407816,0.0,0.0,0.0,1.7441160781407816,0.0,0.0,0.0,0.0,0.0,1,2,14,24.0
18.92549317008754,180.0,13.5,0.0,0.0,0.0,1.0745068299124583,0.0,3.7151428571428573,2.6437142857142857,1.0,0.42343100000000006,0.0,0.0,0.0,0.0,1.0425689999999999,0.0,1.9772030112564878,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,15,24.0
20.039031905533605,170.9708091741954,11.521446988777615,0.0,0.0,0.0,0.0,-0.0530458588653088,3.657928571428571,2.5865,1.0,0.006999999999999999,0.0,0.5304585807486392,0.0,0.0,0.0,0.0,2.485622761885342,2.4607665579712346,0.0,0.0,0.0,0.0,0.0,0.0,1,2,16,24.0
20.740060250268222,170.2995794209009,9.034672082222501,0.0,0.0,0.0,0.0,-0.07123878825408003,3.6557142857142857,2.584285714285714,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,17,24.0
20.0,161.5845432962936,9.033768615037102,0.0,0.0,0.0,0.0,-0.06776868722569822,3.667642857142857,2.596214285714286,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,0.6912592079782008,0.6843466224907804,0.0,0.0,0.0,0.0,0.0,0.0,1,2,18,24.0
20.0,160.91331354299908,8.34160603022022,0.0,0.0,0.0,0.0,-0.05631545484212928,3.6718571428571427,2.6004285714285715,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.6904658318495249,0.6835611801158251,0.0,0.0,0.0,0.0,0.0,0.0,1,2,19,24.0
20.0,150.27209734854523,7.650306037788746,0.0,0.0,0.0,0.0,-0.04739151540117778,3.677,2.6055714285714284,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,3.030303001112048,3.0000000000001856,-3.6401898381283165e-14,0.0,0.0,0.0,0.0,0.0,1,2,20,24.0
21.45994399973188,149.6008675952489,4.619238006092245,0.0,0.0,0.0,0.0,-0.04125353557086257,3.6752857142857143,2.6038571428571426,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,21,24.0
21.44702269946366,148.9296378419544,4.618776082303305,0.0,0.0,0.0,0.0,-0.03581828301697666,3.6760714285714284,2.6046428571428573,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.0,1.369642682916343,1.3559462691491102,0.0,0.0,0.0,0.0,0.0,0.0,1,2,22,24.0
22.0,148.25840808865988,3.2486715217903996,0.0,0.0,0.0,0.0,-0.027907474894493762,3.670714285714286,2.599285714285714,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.0,0.023704411568823514,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1,2,23,24.0
22.0,147.58717833536537,3.224642243077604,0.0,0.0,0.0,0.0,-0.024382727401177605,3.6608571428571426,2.5894285714285714,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.0,0.6925405165077372,0.685615117947282,-4.120743697717376e-14,0.0,0.0,0.0,0.0,0.0,1,3,0,24.0
22.0,146.9159485820688,2.531779262353705,0.0,0.0,0.0,0.0,-0.022365656683480794,3.6510000000000002,2.5795714285714286,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,24.0
21.623509149731778,146.2447188287743,2.5315260844338656,0.0,0.0,0.0,0.0,-0.020862525362430856,3.6583571428571426,2.5869285714285715,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,0.0,0.7874748633190638,0.7796001221958186,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,24.0
21.67482665080466,145.57348907547978,1.7437980685127537,0.0,0.0,0.0,0.0,-0.02027333344013502,3.6552857142857142,2.5838571428571426,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,24.0
21.11655110053644,144.90225932218527,1.7436236887103076,0.0,0.0,0.0,0.0,-0.021258585970577944,3.6533571428571427,2.5819285714285716,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,24.0
20.55827555026822,144.23102956889076,1.7434493263458413,0.0,0.0,0.0,0.0,-0.024155050632301417,3.6590714285714285,2.5876428571428574,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,24.0
20.0,135.130228117711,1.743274981417611,0.0,0.0,0.0,0.0,-0.03477505068824851,3.6733571428571428,2.601928571428571,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,1.6899282595181033,1.673028993039334,0.0,0.0,0.0,0.0,0.0,0.0,1,3,6,24.0
20.0,124.71512045919027,0.05317239440576982,0.0,0.0,0.0,0.0,-0.13642516092353948,3.6871428571428573,2.6157142857142857,1.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.966438461425494,0.053167077166463565,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1,3,7,24.0
20.0,124.04389070589575,0.0,0.0,0.0,0.0,0.0,-0.2712260781708198,3.710857142857143,2.6394285714285717,1.0,0.0,0.0,0.46002524809379536,0.0,0.0,0.126,2.2522354931985684,0.0,2.3557131597455747,0.0,0.0,0.0,0.0,0.0,0.0,1,3,8,24.0
20.752981700536445,72.05791365142358,0.0,0.0,0.0,0.0,0.0,-0.035557777965099256,3.722785714285714,2.6513571428571425,1.0,0.23399999999999999,0.0,0.35557777435247084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,9,24.0
20.376490850268222,62.847625038951136,0.0,0.0,0.0,0.0,0.0,-0.017128927828865468,3.7312142857142856,2.6597857142857144,1.0,0.377,0.0,0.07239393869656319,0.0,0.0,0.0,0.09889533703968237,0.0,0.0,0.09790638461242498,0.0,0.0,0.0,0.0,0.0,1,3,10,24.0
20.0,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.3035028298817077,3.7362142857142855,2.6647857142857143,1.0,0.0,0.0,0.4168464606309519,0.0,0.0,0.408,2.6181817929606797,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,11,24.0
21.12302087830321,20.0,0.0,0.0,0.0,0.0,0.0,-0.0717503688435418,3.7367142857142857,2.665285714285714,1.0,0.427354,0.0,0.0,0.0,0.0,0.01164599999999999,0.71750367774378,0.0,0.0,0.7219746478089905,0.0,0.0,0.0,0.0,0.0,1,3,12,24.0
20.56474532803498,36.00537203834736,0.0,0.0,0.0,0.0,0.0,-0.29173151668838226,3.7370714285714284,2.665642857142857,1.0,0.410142,0.0,0.0,0.0,0.0,0.11185800000000001,2.9173151234124397,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,13,24.0
21.8699366206239,35.334142285052835,0.0,0.0,0.0,0.0,0.0,-0.14722004977247988,3.7277142857142858,2.656285714285714,1.0,0.0,0.0,0.427726258505944,0.0,0.0,0.19699999999999998,1.0444742172813581,0.0,1.231029485069427,0.0,0.0,0.0,0.0,0.0,0.0,1,3,14,24.0
22.0,34.66291253175831,0.0,0.0,0.0,0.0,0.0,-0.32549808252283313,3.7399999999999998,2.668571428571428,1.0,0.201,0.0,0.2246777756134402,0.0,0.0,0.0,3.0303030011118977,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,3,15,24.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.19003798567444796,3.7205714285714286,2.649142857142857,1.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.36285054067538,0.0,1.349222048265782,0.0,0.0,0.0,0.0,0.0,0.0,1,3,16,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.23844340163551173,3.7126428571428574,2.6412142857142857,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,1.6720461088988885,0.0,1.6553256637557738,0.0,0.0,0.0,0.0,0.0,0.0,1,3,17,24.0
22.0,170.8947876076025,0.0,0.0,0.0,0.0,0.0,-0.06870989935186872,3.7110714285714286,2.6396428571428574,1.0,0.0,0.0,0.6870989832801145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,18,24.0
21.623509149731778,121.01445828025115,0.0,0.0,0.0,0.0,0.0,-0.05631545484212928,3.698,2.626571428571429,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,19,24.0
21.247018299463555,72.76115151197286,0.0,0.0,0.0,0.0,0.0,-0.05677444474353718,3.6989285714285716,2.6275,1.0,0.0,0.0,0.5677444389753203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,20,24.0
20.688742749195335,72.08992175867833,0.0,0.0,0.0,0.0,0.0,-0.3442838401975557,3.7064285714285714,2.635,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,21,24.0
21.98014475606997,71.4186920053838,0.0,0.0,0.0,0.0,0.0,-0.10783239433473157,3.7062142857142857,2.634785714285714,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.7201411024466103,0.0,0.712939698289945,0.0,0.0,0.0,0.0,0.0,0.0,1,3,22,24.0
22.0,63.222247985963946,0.0,0.0,0.0,0.0,0.0,-0.26220717581945757,3.711642857142857,2.6402142857142854,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.3429969743362626,0.0,0.0,2.3195670269374604,0.0,0.0,0.0,0.0,0.0,1,3,23,24.0
21.623509149731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.04280380836784256,3.7077142857142857,2.636285714285714,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.18421080692169461,0.0,0.0,0.1823687006092488,0.0,0.0,0.0,0.0,0.0,1,4,0,24.0
21.065233599463557,180.0,0.0,0.0,0.0,0.0,0.0,-0.3253959613101739,3.6960714285714285,2.6246428571428573,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,24.0
21.98840549205248,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.12492451423765208,3.6877142857142857,2.616285714285714,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,1.0406198732457677,0.0,1.0302136844374346,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,24.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.024338404480714528,3.6805,2.6090714285714283,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0406507098000523,0.0,0.0,0.040244203089727155,0.0,0.0,0.0,0.0,0.0,1,4,3,24.0
21.259939749731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.2934095827596529,3.6623571428571426,2.5909285714285715,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,2.7215099273370913,0.0,2.694294854018062,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.12692590702891032,3.6580714285714286,2.586642857142857,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,1.0277085486520385,0.0,1.0174314729665106,0.0,0.0,0.0,0.0,0.0,0.0,1,4,5,24.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.646714285714286,2.575285714285714,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,6,24.0
21.623509149731778,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.030892424405168224,3.637785714285714,2.566357142857143,1.0,0.08800000000000001,0.0,0.30892423944835234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,7,24.0
21.065233599463557,177.31508098682195,0.0,0.0,0.0,0.0,0.0,-0.2573296418390367,3.6530714285714287,2.581642857142857,1.0,0.0,0.0,0.4099383798894171,0.0,0.0,0.583,2.163358000155846,0.0,2.724724440785677,0.0,0.0,0.0,0.0,0.0,0.0,1,4,8,24.0
22.0,176.64385123352744,0.0,0.0,0.0,0.0,0.0,-0.10165670662528878,3.615428571428571,2.5439999999999996,1.0,0.0,0.0,0.43027171302687794,0.0,0.0,0.8290000000000001,0.5862953380779805,0.0,0.0,1.4094323902885486,0.0,0.0,0.0,0.0,0.0,1,4,9,24.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.06376100768948724,3.5319285714285713,2.4605,1.0,0.456949,0.0,0.0,0.0,0.0,0.7900510000000001,0.637610067393742,0.0,1.4212849728005281,0.0,0.0,0.0,0.0,0.0,0.0,1,4,10,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,0.0,3.4550714285714283,2.383642857142857,1.0,0.490636,0.0,0.0,0.03658257288746719,0.0,0.6157814271125328,0.0,0.0,0.0,0.6157814271125327,0.0,0.0,0.0,0.0,0.0,1,4,11,24.0
21.98707869973178,180.0,0.03621674750747112,0.0,0.0,0.0,0.0,-0.02384345763309672,3.3827142857142856,2.3112857142857144,1.0,0.518,0.0,0.05819595903535368,0.0,0.0,0.0,0.1802386137426615,0.03621312583281187,0.0,0.21428722424396332,0.0,0.0,0.0,0.0,0.0,1,4,12,24.0
21.79237269946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.029589622001954412,3.3059285714285713,2.2344999999999997,1.0,0.410142,0.0,0.0,0.0,0.0,0.091858,0.2958962156103469,0.0,0.0,0.38479525627612965,0.0,0.0,0.0,0.0,0.0,1,4,13,24.0
21.23409714919534,180.0,0.0,0.0,0.0,0.0,0.0,-0.19239508271723393,3.237214285714286,2.1657857142857146,1.0,0.423449,0.0,0.0,0.0,0.0,0.07355100000000003,1.9239507985032382,0.0,1.9782623088664304,0.0,0.0,0.0,0.0,0.0,0.0,1,4,14,24.0
22.0,175.75364717193622,0.0,0.0,0.0,0.0,0.0,-0.01448229669023004,3.1953571428571426,2.1239285714285714,1.0,0.2800562635220333,0.0,0.14482296474427006,0.0,0.0,0.24494373647796674,0.0,0.0,0.0,0.24494373647796674,0.0,0.0,0.0,0.0,0.0,1,4,15,24.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.15596982523934014,3.1490714285714287,2.077642857142857,1.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.0221689414008532,0.0,0.0,1.0119472617350074,0.0,0.0,0.0,0.0,0.0,1,4,16,24.0
21.61056069946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.09335388216495986,3.076142857142857,2.004714285714286,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.2211509358133926,0.0,0.0,0.2189394285643183,0.0,0.0,0.0,0.0,0.0,1,4,17,24.0
20.50744524919534,180.0,0.0,0.0,0.0,0.0,0.0,-0.37079899185239135,2.9739285714285715,1.9025000000000003,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,18,24.0
21.105652856069973,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.35934575946882236,2.8754285714285714,1.8039999999999998,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,19,24.0
21.65953546294461,178.65754049341064,0.0,0.0,0.0,0.0,0.0,-0.3504218200278544,2.797642857142857,1.7262142857142857,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,3.030303001111733,0.0,3.0,-1.6311952076887193e-13,0.0,0.0,0.0,0.0,0.0,1,4,20,24.0
21.996629798390675,170.46230468753618,0.0,0.0,0.0,0.0,0.0,-0.22459485538397134,2.7305714285714284,1.6591428571428573,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,1.8334131708111026,0.0,1.815079056587782,0.0,0.0,0.0,0.0,0.0,0.0,1,4,21,24.0
22.0,155.2198085538385,0.0,0.0,0.0,0.0,0.0,-0.2683167899652558,2.67,1.5985714285714288,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,2.3249850348378147,0.0,2.301735206662222,0.0,0.0,0.0,0.0,0.0,0.0,1,4,22,24.0
22.0,75.91949844283606,0.0,0.0,0.0,0.0,0.0,-0.3260558138656407,2.6157857142857144,1.5443571428571428,1.0,0.0,0.0,0.8873858500376052,0.0,0.0,0.0,2.3731722400327,0.0,2.349440540264707,0.0,0.0,0.0,0.0,0.0,0.0,1,4,23,24.0
22.0,52.196704820112984,0.0,0.0,0.0,0.0,0.0,-0.177654103563518,2.572,1.500571428571429,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,1.5327137387841894,0.0,0.0,1.5173866160134448,0.0,0.0,0.0,0.0,0.0,1,5,0,24.0
21.07815504973178,95.19274843734037,0.0,0.0,0.0,0.0,0.0,-0.32539596131021276,2.5492857142857144,1.4778571428571432,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,3.0303030011122862,0.0,3.0000000000003846,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,24.0
21.30348867089228,94.52151868404584,0.0,0.0,0.0,0.0,0.0,-0.32389282998916136,2.542642857142857,1.4712142857142858,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,3.0303030011122716,0.0,3.0000000000003704,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,24.0
21.344048156338484,93.85028893075132,0.0,0.0,0.0,0.0,0.0,-0.32330363806682816,2.530714285714286,1.4592857142857145,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3,24.0
21.561024634641694,93.1790591774568,0.0,0.0,0.0,0.0,0.0,-0.31241167213683513,2.5179285714285715,1.4465000000000003,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,2.911530818277382,0.0,2.88241553786113,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4,24.0
22.0,92.50782942416227,0.0,0.0,0.0,0.0,0.0,-0.22219084380260942,2.5164999999999997,1.4450714285714286,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,1.9803579021934477,0.0,1.9605543420576779,0.0,0.0,0.0,0.0,0.0,0.0,1,5,5,24.0
22.0,82.21753214323705,0.0,0.0,0.0,0.0,0.0,-0.14035617814713364,2.5127142857142855,1.4412857142857138,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,1.0558112588560375,0.0,1.045253156336478,0.0,0.0,0.0,0.0,0.0,0.0,1,5,6,24.0
21.472632780448972,81.54630238994253,0.0,0.0,0.0,0.0,0.0,-0.01634696978308696,2.4985714285714287,1.427142857142857,1.0,0.23199999999999998,0.0,0.16346969539498132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,7,24.0
20.91435723018075,20.000000000000007,0.0,0.0,0.0,0.0,0.0,0.7249455787872982,2.5252857142857144,1.4538571428571432,1.0,0.43032,0.0,0.0,0.039253789561157354,2.416485166601834,0.2819410438370089,0.0,0.0,0.0,0.2819410438370089,0.0,0.0,0.0,0.0,0.0,1,5,8,24.0
20.53786637991253,21.342459506589044,0.03886125203989909,0.0,0.0,0.0,0.0,0.0,2.579357142857143,1.5079285714285717,1.0,0.41128400000000004,0.0,0.0,2.6947159999999997,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,9,24.0
20.867110293930022,20.671229753294522,2.7066262316136074,0.0,0.0,0.0,0.0,0.38698742968261307,2.6304285714285713,1.5590000000000002,1.0,0.399042,0.0,0.0,3.299999952316284,1.289958047683716,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,10,24.0
21.58341995080466,20.0,5.973355553261657,0.0,0.0,0.0,0.0,1.014214666678187,2.677142857142857,1.6057142857142859,1.0,0.55553,0.0,0.0,3.299999952316284,3.380715421256396,0.44075462642732044,0.0,0.0,0.0,0.44075462642732044,0.0,0.0,0.0,0.0,0.0,1,5,11,24.0
21.11603675053644,20.0,9.239758201985794,0.0,0.0,0.0,0.0,0.06028327876861995,2.705,1.633571428571429,1.0,0.427354,0.0,0.0,3.299999952316284,0.20094425457725923,0.08570179310645591,0.0,0.0,0.0,0.08570179310645591,0.0,0.0,0.0,0.0,0.0,1,5,12,24.0
20.55827555026822,22.013689259883563,12.50583421045331,0.0,0.0,0.0,0.0,0.0,2.7264285714285714,1.6550000000000002,1.0,0.492654,0.0,0.0,1.0054710740881045,0.0,2.867874925911896,0.0,0.0,0.0,2.867874925911896,0.0,0.0,0.0,0.0,0.0,1,5,13,24.0
20.0,102.93158639747563,13.5,0.0,0.0,0.0,0.0,0.0,2.724357142857143,1.6529285714285713,1.0,0.423449,0.0,0.0,0.0,0.0,0.861551,0.0,2.1600494741415788,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,14,24.0
20.849469864017493,102.2603566441811,11.338600525892526,0.0,0.0,0.0,0.0,-0.00963949500027666,2.712285714285714,1.6408571428571426,1.0,0.32799999999999996,0.0,0.09639494856636993,0.0,0.0,0.0,0.0,2.5005099769055805,2.475504900983246,0.0,0.0,0.0,0.0,0.0,0.0,1,5,15,24.0
21.298335800536442,101.58912689088658,8.836956688963,0.0,0.0,0.0,0.0,-0.05375292957610441,2.6982857142857144,1.6268571428571432,1.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,16,24.0
20.376490850268222,100.91789713759205,8.836072993316428,0.0,0.0,0.0,0.0,-0.08420606104966548,2.7101428571428574,1.6387142857142862,1.0,0.0,0.0,0.842060597948974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,17,24.0
20.0,88.83620272070829,8.835189386039419,0.0,0.0,0.0,0.0,-0.06776868722569822,2.737142857142857,1.6657142857142855,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,1.8207199700463816,1.8025127877096565,0.0,0.0,0.0,0.0,0.0,0.0,1,5,18,24.0
20.0,87.78244872163629,7.013585897076753,0.0,0.0,0.0,0.0,-0.05631545484212928,2.7703571428571427,1.6989285714285716,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,2.24076165018016,2.218354055047927,0.0,0.0,0.0,0.0,0.0,0.0,1,5,19,24.0
20.0,87.11121896834176,4.772122888324603,0.0,0.0,0.0,0.0,-0.04739151540117778,2.8017857142857143,1.7303571428571427,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,2.2156262741169535,2.1934700325056427,0.0,0.0,0.0,0.0,0.0,0.0,1,5,20,24.0
20.0,86.43998921504723,2.5560194019308726,0.0,0.0,0.0,0.0,-0.04937825588917494,2.8182857142857145,1.7468571428571433,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.081247201972446,2.5557637999971368,2.6106409170983835,0.0,0.0,0.0,0.0,0.0,0.0,1,5,21,24.0
20.0,85.76875946175271,0.0,0.0,0.0,0.0,0.0,-0.2983947060936118,2.830357142857143,1.7589285714285712,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,2.625764191639416,0.0,2.5995065747642605,0.0,0.0,0.0,0.0,0.0,0.0,1,5,22,24.0
20.0,85.09752970845818,0.0,0.0,0.0,0.0,0.0,-0.2460937118328015,2.845142857142857,1.773714285714286,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.181862336870795,0.0,2.1600437343099483,0.0,0.0,0.0,0.0,0.0,0.0,1,5,23,24.0
20.0,84.42629995516234,0.0,0.0,0.0,0.0,0.0,-0.22483038790514415,2.8552142857142853,1.783785714285714,1.0,0.0,0.0,0.9316141324398336,0.0,0.0,0.0,1.3166897131092699,0.0,1.3035228285351088,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0,24.0
20.0,42.83926350836474,0.0,0.0,0.0,0.0,0.0,-0.25451981662014767,2.8622142857142854,1.7907857142857138,1.0,0.0,0.0,0.40737070314647494,0.0,0.0,0.0,2.137827425128594,0.0,2.116449171265219,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,24.0
20.1685994076793,24.02737851976583,0.0,0.0,0.0,0.0,0.0,-0.323892829989124,2.8709285714285717,1.7995,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2,24.0
21.265811264553935,23.356148766471307,0.0,0.0,0.0,0.0,0.0,-0.32330363806682816,2.872142857142857,1.8007142857142857,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3,24.0
22.0,22.684919013176785,0.0,0.0,0.0,0.0,0.0,-0.19596746362634657,2.8525,1.7810714285714289,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,1.7470887505240351,0.0,1.7296178796803314,0.0,0.0,0.0,0.0,0.0,0.0,1,6,4,24.0
